-0.0014432,0.00051911,1.2961e-05,0.0047101,0.0089672,5.3692e-06,-0.0054741,-0.00045722,0.0042909,0.0031716,-3.6336e-06,-6.491e-06,0.00058895,-0.00061434,1.2479e-05,-0.00070396,-0.0041894,-0.0062733,-3.9804e-05,-0.0026888,-0.00052486,1.5467e-05,-1.6191e-05,-4.1352e-05,6.9637e-05,-3.1116e-06,4.2408e-05,-0.0003217,1.0937e-07,5.9691e-05,0.00035427,0.00025936,5.1469e-05,-1.8911e-05,0.0021602,2.5818e-05,0.00038978,4.7504e-05,-0.00097453,-0.00089305,0.0015911,-0.00014876,-6.6537e-06,4.5907e-05,0.00022479,-3.1461e-05,-0.0002233,0.00088858,0.00083077,-0.00019542,0.00040151,0.00034724,-3.2216e-05,0.0048893
-0.0012561,0.00034762,5.6077e-06,0.0019358,1.0062e-06,8.5184e-07,-0.00071158,7.7412e-05,-0.00085324,-0.0029951,-0.0074193,1.2873e-05,-0.0056327,-0.0024159,1.3614e-05,-0.00064054,-0.0011756,-0.00015174,2.3973e-06,0.00053033,0.0019942,-0.00014461,-9.2727e-05,-0.0064684,-0.002031,-2.8293e-06,-0.00029495,0.0013757,2.7758e-06,-8.8618e-05,7.6332e-05,6.8001e-05,1.5073e-05,-1.7261e-05,1.0107e-05,1.0525e-05,0.00012353,-6.751e-07,-4.9539e-05,0.00024179,-0.00056244,0.00012105,0.0017152,-8.6094e-05,-0.00043859,-3.0689e-05,-0.00010073,0.0012423,0.0009915,0.00016721,4.8752e-06,2.396e-06,-2.889e-06,-6.621e-05
-0.0014433,0.00051874,1.2771e-05,0.0047207,-0.0090279,4.7066e-06,-0.005445,-0.00045725,0.0042915,0.0031797,-4.7965e-06,-6.5344e-06,0.0005923,-0.00061598,1.2979e-05,-0.00072083,-0.0055336,0.0052563,-3.3096e-05,-0.0024272,-0.00049638,1.4369e-05,-1.5918e-05,-4.6429e-05,7.467e-05,-2.9056e-06,4.2637e-05,-0.00033053,1.5761e-06,5.1133e-05,0.00035909,0.00026441,5.1151e-05,-1.062e-05,-0.0021031,6.6001e-05,0.00072299,-2.873e-06,-0.0011079,-0.00091119,0.001662,-0.00016136,-7.3551e-06,4.9319e-05,0.00024167,-2.9454e-05,-0.00021846,0.00091588,0.00085179,-0.00026836,0.0003244,0.0002688,-1.5196e-05,-0.0033276
-0.00098524,0.0021885,-5.2006e-06,-0.0016082,-6.4903e-07,-9.3959e-07,-3.9214e-05,7.7383e-05,-0.0010187,0.0035196,-2.2823e-05,0.007204,-0.00072204,-0.0051424,-3.4459e-05,0.0012732,0.0011414,0.00014287,2.8347e-06,-0.00020005,-0.002741,0.00023513,-0.00018257,-0.00025301,9.9918e-06,-0.0038146,-0.0046622,-0.00075589,-2.3992e-06,8.2455e-05,-1.6932e-05,0.00011352,3.2916e-05,-7.7784e-05,8.955e-07,7.0702e-06,5.2899e-05,0.00011759,5.5034e-05,0.00044732,0.00030562,-0.00024487,1.101e-05,-0.0019264,-6.6508e-05,0.00070365,-0.00013497,-0.0010941,0.0011907,0.00034874,-2.6199e-05,-1.2846e-05,-2.8589e-05,2.7287e-05
-0.0011321,0.003309,-1.1857e-05,-0.0038473,-1.0257e-06,-0.0089349,-0.00042482,-0.00056389,0.0062289,-0.0040338,1.3082e-05,2.5349e-05,0.00013734,-0.001334,-2.8221e-05,0.0012422,0.0025023,0.00040002,-0.0056746,-0.0043042,0.00087235,-1.36e-05,7.1224e-07,3.8636e-05,-3.7128e-05,-2.0448e-05,8.5166e-05,0.00012784,-3.4282e-07,-4.3237e-05,-7.744e-05,0.00034925,0.00010196,-0.00024666,2.2192e-05,0.0021831,-2.7096e-05,0.00066546,0.00043734,-0.0019252,-0.00089079,0.00024556,-4.9644e-06,3.3539e-05,0.00020797,0.00033374,-9.3126e-05,-0.00072856,0.00096645,0.00042409,-0.00029181,-0.00024046,0.0044258,-0.00023979
-0.00098876,0.0022013,-5.2446e-06,-0.0016228,-6.3932e-07,-1.728e-06,-3.861e-05,7.7019e-05,-0.0010149,0.0035233,-2.0446e-05,-0.0072924,-0.0007514,-0.0052488,-3.5475e-05,0.001314,0.0011895,0.00014927,3.0007e-06,-0.00021881,-0.0029308,0.00026033,-0.00021384,-0.00039004,0.00013473,0.0055219,-0.0027555,-0.00057867,-1.9533e-06,6.9336e-05,-1.4192e-05,0.00010386,3.026e-05,-7.2083e-05,7.8316e-07,6.8886e-06,4.7646e-05,0.00010638,5.0174e-05,0.00044204,0.00029998,-0.00023077,7.5641e-06,0.0016953,-0.00077605,0.00069843,-0.00013463,-0.0010913,0.0011983,0.00037581,-2.9161e-05,-1.4897e-05,-2.9305e-05,2.6368e-05
-0.0011319,0.0033096,-1.1835e-05,-0.0038499,-9.9319e-07,0.0089504,-0.00041382,-0.00056306,0.0062205,-0.0040312,1.3006e-05,2.4926e-05,0.00013837,-0.0013302,-2.817e-05,0.0012375,0.0024687,0.00039332,0.0055982,-0.004404,0.00086932,-1.3379e-05,5.7522e-07,3.8471e-05,-3.7193e-05,-2.0294e-05,8.373e-05,0.00012862,-5.4123e-07,-4.2026e-05,-7.8775e-05,0.0003476,0.00010166,-0.00024659,1.5408e-05,-0.0021006,0.0003667,0.00078218,0.00048006,-0.0019688,-0.00090986,0.00025135,-4.9793e-06,3.3674e-05,0.00021037,0.00032942,-9.6345e-05,-0.00073823,0.00097805,0.00038016,-0.0002398,-0.00018443,-0.0040999,-0.0002978
-0.00087992,0.0019018,-4.6238e-06,-0.0014351,-6.2586e-07,-1.2245e-07,-6.0338e-05,-1.5651e-05,8.7799e-05,0.0011401,-6.5001e-06,-1.2436e-05,-0.00020313,-0.00065136,9.9683e-06,-0.00052121,-0.0011755,-0.00017286,7.9967e-06,0.0012003,0.004346,-0.00075671,0.0011666,0.0026796,-0.0020123,0.00047823,-0.0018392,0.0024937,1.1985e-05,-0.000662,0.0022899,-0.0025829,-0.00065225,0.0011247,-1.2099e-05,-2.6027e-05,-0.00024019,-0.00028559,-8.7332e-05,-0.00044536,-0.0001543,0.000906,-1.3866e-05,0.00010295,0.00057182,0.0030991,2.8599e-05,0.00047611,-0.00027318,0.00011873,-3.3613e-05,-2.3931e-05,5.5495e-06,-1.0982e-05
-0.0014115,-0.0011538,7.0317e-07,-0.00021723,1.2829e-06,-3.1705e-07,0.00074844,-1.9655e-05,0.00028824,-9.336e-05,3.5503e-06,-1.8352e-07,0.00094382,-0.00083664,-1.0684e-05,0.00033981,-0.00062802,-8.2727e-05,1.3463e-06,0.00027955,0.00079822,-0.00033159,0.00053439,-0.00072226,0.00068963,-1.7471e-05,0.00021485,-0.0017246,1.2117e-05,-0.001173,0.00095842,-0.00068811,4.0295e-05,-0.0013297,6.2314e-05,9.2232e-05,0.0012389,-0.0015942,0.0022903,-0.00021188,0.00035252,-3.0904e-06,-2.4921e-08,2.8365e-06,1.4903e-05,1.164e-05,-0.0012939,-0.00018828,-0.0002789,0.00027217,-8.7745e-05,-5.0664e-05,-6.6189e-06,3.4395e-05
-0.0012667,0.00025269,2.7495e-06,0.00089707,1.6815e-06,1.3449e-07,-8.4101e-05,3.8619e-05,-0.00039422,-0.00055304,6.46e-06,1.0704e-06,6.1268e-06,0.00038526,-4.0655e-06,0.00020829,0.00047122,6.5705e-05,-1.8083e-06,-0.00028395,-0.0010049,7.6694e-05,7.567e-06,0.00048293,-0.0005183,6.4701e-06,-0.00018949,0.0014981,3.5608e-06,-0.0001582,0.0027581,0.0018579,0.00051659,-0.0011466,5.3455e-05,5.2247e-05,0.00073218,-0.00034383,-0.00011185,0.0006762,-0.00057639,-0.00053563,-3.356e-06,0.00011843,0.00058724,-4.31e-05,-0.00020369,-1.7649e-05,-0.00039821,-0.00045224,-9.7321e-06,-1.3813e-05,1.0845e-05,-3.1402e-05
-0.0010006,0.0015664,-2.4766e-06,-0.00074201,-2.6813e-07,-1.5133e-06,3.5904e-05,4.3135e-05,-0.00050836,0.00069145,-2.3861e-06,-3.4327e-06,5.8137e-05,0.00069639,1.148e-05,-0.00047053,-0.00058237,-7.4975e-05,-8.2024e-07,0.00011773,0.0018123,-0.00018864,0.00017879,0.00013423,-2.0341e-05,0.00019786,-0.00071707,-0.00048527,-2.965e-06,0.00020423,-0.0014568,0.0023856,0.00061966,-0.0011298,1.7866e-05,6.1588e-05,0.00045632,0.00076737,0.00040738,0.00082597,0.00035168,0.00093056,-1.0552e-05,6.2161e-05,0.00031206,0.00018264,-9.2531e-06,6.7154e-05,-0.00032375,-0.00083277,8.5794e-05,5.6357e-05,1.1124e-05,1.0318e-05
-0.001341,-0.00070989,2.1344e-07,0.00010472,1.9115e-06,1.0321e-07,0.00037659,1.5144e-06,3.4983e-05,-0.0001976,2.5789e-06,2.2797e-07,0.00041459,-0.00017955,-8.4228e-06,0.00029662,2.9809e-05,1.0322e-05,-3.8126e-07,5.6548e-06,-0.00023107,-9.6715e-05,0.00025221,0.00028999,-0.00031153,8.5529e-06,-0.00011759,0.00090691,9.0255e-06,-0.00069408,-0.0022163,-0.0011844,-0.00015813,-0.00056074,0.00027602,0.00027504,0.0032938,-0.00064286,-0.0014697,9.1309e-05,-0.00040422,2.0282e-05,-4.5345e-07,1.1209e-05,5.6582e-05,-8.8916e-05,-0.00060156,0.00084386,0.00073051,-0.0012445,-0.00033679,-0.00025713,2.722e-05,-0.00024397
-0.0011333,0.00085334,1.3231e-06,0.00054141,-3.8684e-06,8.4835e-07,-0.00023408,5.2133e-05,-0.00058726,-0.00015331,1.3086e-05,-8.4484e-07,-0.00022511,0.00098945,5.6445e-06,-0.00015294,0.00023446,3.5695e-05,-4.1791e-06,-0.00042583,-0.00058821,0.00017259,-0.00028482,-0.00043606,0.00032677,-1.567e-05,5.5521e-05,-0.00049564,-1.7105e-06,0.00013222,0.0014853,-0.0014343,-0.00039191,0.00079819,8.4368e-05,0.00025684,0.0018052,0.0031722,0.0009644,0.00042715,0.00021112,-2.2637e-05,1.103e-07,2.0333e-05,0.00010767,3.0501e-05,-9.4011e-05,-0.00062296,0.00089179,-0.0025002,0.00029904,0.00020546,1.4598e-06,9.2642e-05
-0.0013632,-0.0017284,-2.1623e-06,-0.00081083,3.4872e-06,-4.4211e-07,0.0019025,-0.0058035,0.0016135,0.0025577,-2.3578e-05,-1.6018e-06,-0.0031242,0.0018572,1.1963e-05,-0.00034434,0.00053417,7.035e-05,-1.794e-06,-0.00029708,-0.00053731,0.0012076,0.0018505,-2.0411e-05,-8.7215e-06,-2.0413e-06,-5.0572e-06,8.9281e-06,4.2209e-06,-0.00038546,8.4533e-05,-0.00051578,-0.0029674,-0.0028963,-4.4203e-05,-5.7507e-05,-0.00071544,0.00055704,-0.00054606,5.1896e-05,3.5526e-05,2.7287e-05,5.025e-07,-1.6272e-05,-8.5481e-05,2.8949e-06,0.00058077,1.0284e-05,8.5732e-07,-5.6278e-05,9.0058e-05,5.8297e-05,2.8841e-06,-1.081e-05
-0.00162,-0.0029623,0.0069092,-0.0038058,-1.5585e-05,1.0521e-06,-0.0046121,9.9394e-05,-0.0013384,7.7751e-05,-4.2589e-06,-3.5002e-07,-0.0011973,0.0012395,0.0019753,0.0013584,5.5783e-05,9.564e-06,-1.8017e-07,-7.8155e-05,-0.00024939,9.4912e-05,-0.00011204,4.4478e-05,-3.8464e-05,9.0053e-06,-6.2824e-05,-0.00015361,-0.0034326,-0.0032022,-4.0844e-05,0.00050236,-6.8002e-06,0.00064972,-2.9812e-05,-3.783e-06,-7.9806e-05,9.2182e-05,-0.0002646,4.2491e-05,2.083e-05,1.4982e-05,1.3468e-07,-1.0574e-05,-5.4837e-05,1.3755e-05,0.0004028,-1.1827e-05,-3.2589e-05,-0.00021212,-0.0027439,0.00059197,-1.759e-05,6.6424e-05
-0.0013659,-0.0017287,2.2094e-07,-0.00080687,3.5598e-06,-4.2754e-07,0.0018545,0.0054254,0.0026959,0.0026578,-2.4328e-05,-1.6375e-06,-0.0032117,0.0019111,1.3528e-05,-0.0003683,0.00057486,7.6079e-05,-1.9757e-06,-0.00032778,-0.00075124,-0.0022182,0.000296,2.1192e-05,-2.7131e-05,-1.0712e-07,-1.1734e-05,1.1059e-05,3.1351e-06,-0.00040819,8.8164e-05,-0.0016887,0.0031242,-0.0020328,-4.2109e-05,-5.5889e-05,-0.00069611,0.00055119,-0.00054573,5.0996e-05,3.4303e-05,2.8943e-05,4.4758e-07,-1.676e-05,-8.7628e-05,2.0067e-07,0.00061218,1.6338e-05,1.1862e-05,-7.2805e-05,9.6305e-05,6.3511e-05,3.3281e-06,-1.3715e-05
-0.0016198,-0.0029628,-0.0069456,-0.0037593,-1.6715e-05,9.0785e-07,-0.0046083,0.00010077,-0.0013368,8.0714e-05,-4.2542e-06,-3.6637e-07,-0.0011976,0.0012424,-0.002041,0.0012533,6.2228e-05,9.9599e-06,-1.4254e-07,-7.994e-05,-0.00024748,9.7458e-05,-0.00011363,4.3316e-05,-3.713e-05,9.1281e-06,-6.328e-05,-0.00016537,0.0035141,-0.0031075,-3.792e-05,0.0005018,-6.2632e-06,0.00064864,-3.5234e-05,-2.2983e-06,-6.8447e-05,8.3519e-05,-0.00028601,4.5101e-05,3.4949e-05,1.1564e-05,1.0362e-07,-9.8819e-06,-5.1456e-05,1.3792e-05,0.00040482,-3.9681e-06,-2.8804e-05,-0.00021636,-0.00055856,-0.0027365,-2.7625e-05,8.9466e-05
-0.0012292,0.00032808,5.1866e-06,0.0017768,1.0855e-06,7.2011e-07,-0.00063717,6.692e-05,-0.00073769,-0.0024821,0.0061101,1.2942e-05,-0.0045937,-0.0018559,9.541e-06,-0.00043703,-0.00074569,-9.4618e-05,1.3093e-06,0.00030176,0.00088971,-4.0212e-05,-3.5757e-05,-0.00013683,0.0004234,-3.3875e-06,0.00010346,-0.00079617,-2.5921e-06,0.00011273,0.00018325,0.00017693,3.7235e-05,-3.6485e-05,2.5163e-05,1.8143e-05,0.00022416,-4.5343e-05,-0.0001006,0.00044901,-0.0010271,0.00013004,-0.0027594,-0.00015257,-0.00075059,-4.1499e-05,-0.00011421,0.0017292,0.0013547,0.0002535,-4.5826e-06,-3.2223e-06,-3.0916e-06,-4.5173e-05
-0.0014045,0.00048168,1.0688e-05,0.0041385,0.0074758,4.3804e-06,-0.0045842,-0.00036733,0.0034358,0.0023617,-3.2816e-06,-4.4593e-06,0.00035717,-0.00036527,4.0099e-06,-0.00020825,-0.0002541,-0.00017359,1.9788e-06,0.00026541,0.00067336,-2.6568e-05,-4.5726e-05,-0.00029388,0.00030291,-3.4039e-06,9.6227e-05,-0.00079891,1.6558e-06,0.00011727,0.00056326,0.00040976,8.0784e-05,-2.9873e-05,0.0026231,4.2907e-05,0.00060377,5.5355e-05,-0.0013712,-0.0012099,0.0020303,-0.00017997,-6.6534e-06,5.8183e-05,0.00028553,-4.233e-05,-0.00021639,0.00093497,0.00087613,-7.951e-05,0.00018717,0.00015793,-1.5012e-05,0.0020251
-0.0012329,0.00033021,5.2083e-06,0.0017872,2.8385e-06,6.7988e-07,-0.00064226,6.7521e-05,-0.00074421,-0.0025393,-0.0061923,1.0745e-05,-0.0045563,-0.0018519,9.5948e-06,-0.00043978,-0.00075192,-9.5539e-05,1.291e-06,0.00030303,0.00090806,-4.2089e-05,-3.7733e-05,-0.00041131,0.00010612,-3.9796e-06,0.0001094,-0.00079759,-2.5318e-06,0.00011108,0.00017806,0.00016692,3.4704e-05,-3.1926e-05,2.6034e-05,1.7353e-05,0.00021331,-4.8559e-05,-9.4323e-05,0.00044358,-0.0010296,0.00018619,0.002704,-0.00013487,-0.00068491,-4.3401e-05,-0.00010771,0.0017262,0.0013651,0.00025752,-3.4288e-06,-2.2587e-06,-3.408e-06,-4.4377e-05
-0.0014054,0.000479,9.9197e-06,0.0041641,-0.0075606,2.7573e-06,-0.0045862,-0.00036813,0.0034402,0.0023915,-4.2105e-06,-4.6223e-06,0.00035951,-0.00036116,3.5981e-06,-0.0002096,-0.00027757,8.1998e-05,2.5896e-06,0.00027477,0.0006979,-2.6969e-05,-4.8255e-05,-0.00030847,0.00031751,-3.1129e-06,9.8307e-05,-0.00083292,5.6536e-06,9.6837e-05,0.00059167,0.00043321,8.1256e-05,-5.673e-06,-0.0027137,0.00010228,0.0010909,-3.6126e-05,-0.0016855,-0.0012538,0.0022776,-0.00021064,-6.8894e-06,6.6679e-05,0.00032636,-4.7482e-05,-0.00019248,0.0010473,0.00095121,-0.00020897,0.00013176,0.0001047,-3.9201e-06,-0.0014214
-0.00096829,0.0020928,-4.8975e-06,-0.0014939,-1.4667e-06,-1.668e-06,-3.4097e-05,6.8302e-05,-0.00089856,0.0030374,-1.9309e-05,0.0061184,-0.00059427,-0.0040836,-2.4961e-05,0.00090316,0.00077369,9.6107e-05,1.7488e-06,-0.00014565,-0.0014172,0.00010187,-6.473e-05,-1.9272e-05,-2.2377e-05,-0.00025999,0.00038708,0.00023965,1.7498e-06,-7.9607e-05,-4.5819e-05,0.00026748,7.5953e-05,-0.00016922,-2.9477e-06,1.3957e-05,8.2863e-05,0.00018865,8.9223e-05,0.00079502,0.00053653,-0.0003725,1.6358e-05,-0.0028693,-0.00010897,0.00095501,-0.00018725,-0.0014384,0.0015539,0.00045717,-3.5222e-05,-1.9562e-05,-2.0567e-05,1.8301e-05
-0.0011023,0.0030862,-9.9553e-06,-0.0034009,5.7059e-06,-0.0074784,-0.00035402,-0.00045761,0.005039,-0.0030567,9.5753e-06,1.8051e-05,9.672e-05,-0.0008327,-1.0035e-05,0.00038815,0.00028144,3.3438e-05,-8.8074e-05,0.00016229,-0.0009215,4.9928e-05,-4.4994e-06,6.4692e-05,-8.4307e-05,-6.719e-05,0.0002183,0.00030111,-1.6813e-06,-8.2023e-05,-0.00012972,0.00052803,0.00015475,-0.00037542,5.7485e-05,0.0026522,2.5734e-06,0.00096099,0.00062668,-0.0025972,-0.0011507,0.00029551,-5.9187e-06,3.741e-05,0.00023215,0.00038717,-0.00012008,-0.0007845,0.0010568,0.00047311,-0.0001434,-0.00011118,0.0017063,-9.2947e-05
-0.00097123,0.0021019,-4.9228e-06,-0.0015033,-1.4389e-06,-2.38e-06,-3.3206e-05,6.7589e-05,-0.00089004,0.0030194,-1.7142e-05,-0.0061448,-0.00061217,-0.0041164,-2.5187e-05,0.00091211,0.00078471,9.7579e-05,1.7051e-06,-0.00015164,-0.0014413,0.00010464,-6.7648e-05,-2.6464e-05,-1.7356e-05,4.5862e-05,0.00042947,0.00024215,1.7386e-06,-7.9888e-05,-3.8128e-05,0.00025168,7.1795e-05,-0.00016124,-3.1651e-06,1.3819e-05,7.4772e-05,0.00017348,8.3668e-05,0.00080042,0.00053836,-0.00036123,1.1513e-05,0.0025718,-0.0011916,0.00097189,-0.00019129,-0.001461,0.0015929,0.00049103,-3.8314e-05,-2.154e-05,-2.1559e-05,1.814e-05
-0.0011023,0.0030884,-9.8668e-06,-0.0034066,6.8044e-06,0.0075009,-0.0003437,-0.0004576,0.0050398,-0.0030615,9.5472e-06,1.7789e-05,9.8253e-05,-0.00083224,-9.9737e-06,0.00038785,0.00027905,3.3354e-05,8.7905e-05,0.00016429,-0.00092586,4.9989e-05,-4.1963e-06,6.5113e-05,-8.513e-05,-6.6788e-05,0.00021553,0.00030439,-2.1871e-06,-7.9357e-05,-0.00013321,0.00052679,0.00015503,-0.00037854,5.3462e-05,-0.0025705,0.00048084,0.0011157,0.00069324,-0.0026876,-0.0011929,0.00030443,-6.0085e-06,3.7643e-05,0.00023537,0.00038838,-0.0001288,-0.00080964,0.0010897,0.00048076,-0.00012164,-8.7716e-05,-0.0015994,-0.00011248
