-0.0047269,-0.0040777,-0.0029015,-0.0029941,-0.0022882,-0.0022605,-0.0024533,-0.0019834,-0.001512,-0.00092955,-0.00063064,-0.00069965,-0.00062258,-0.0002465,0.00029663,0.00074307,0.00098846,0.0011428,0.0012741,0.0014975,0.0019239,0.0023652,0.0026555,0.0029371,0.0032173,0.0034558,0.0037487,0.0041186,0.0045097,0.0046837,0.0047408,0.0047871,0.0049054,0.0050439,0.0052739,0.0054802,0.0055347,0.0055483,0.0057112,0.0057931,0.0057137,0.0056704,0.0057417,0.0056791,0.0055937,0.0055095,0.0053497,0.0051563,0.0049957,0.0048982,0.0048558,0.0047696,0.004588,0.0043645,0.0041004,0.0038664,0.0037382,0.0034913,0.0031448,0.0027536,0.0024197,0.0020289,0.0016356,0.0011453,0.0005912,4.0712e-05,-0.00040357,-0.00076766,-0.001045,-0.0013562,-0.0017102,-0.0020236,-0.0022719,-0.0024353,-0.0024905,-0.0025516,-0.0026549,-0.0027548,-0.0028175,-0.0028743,-0.0029303,-0.0029214,-0.0028531,-0.0028151,-0.0029402,-0.0031674,-0.003365,-0.0033435,-0.0026928,-0.0026503,-0.0029591,-0.0026372,-0.0037875
1.673,1.6755,1.6814,1.6815,1.6825,1.6835,1.6844,1.6854,1.6864,1.6871,1.6879,1.6886,1.6895,1.6907,1.692,1.6932,1.6942,1.695,1.6956,1.6961,1.6969,1.6979,1.6988,1.6995,1.7003,1.7012,1.702,1.7028,1.7035,1.7039,1.7042,1.7047,1.7052,1.7049,1.7045,1.7035,1.7018,1.6998,1.6979,1.6959,1.694,1.6918,1.6895,1.6871,1.6847,1.6824,1.6803,1.6781,1.6763,1.6746,1.673,1.6715,1.6698,1.668,1.6662,1.6643,1.6622,1.6604,1.6593,1.6582,1.6578,1.6578,1.6585,1.6596,1.6616,1.6632,1.6643,1.6655,1.6656,1.6657,1.6659,1.6662,1.6665,1.6669,1.6674,1.6678,1.6683,1.6688,1.6693,1.6699,1.6705,1.671,1.6716,1.6723,1.673,1.6736,1.6742,1.675,1.6757,1.676,1.6768,1.6804,1.6783
1.1007,1.093,1.0871,1.0846,1.0839,1.0839,1.0843,1.0846,1.0849,1.0857,1.0866,1.0874,1.0874,1.0859,1.084,1.0822,1.081,1.0807,1.0807,1.0806,1.0798,1.078,1.076,1.0739,1.0716,1.0688,1.0658,1.0628,1.0606,1.0597,1.059,1.0584,1.0576,1.0562,1.0539,1.0507,1.0477,1.0452,1.0427,1.0404,1.0383,1.0364,1.0345,1.0328,1.0309,1.0291,1.0275,1.0264,1.0251,1.023,1.021,1.019,1.0176,1.0169,1.0163,1.0155,1.0146,1.0138,1.0134,1.0139,1.0149,1.0164,1.0186,1.0217,1.0254,1.0294,1.0329,1.0351,1.0371,1.0391,1.0412,1.0433,1.0449,1.0459,1.0466,1.0474,1.0481,1.0488,1.0495,1.0501,1.0509,1.052,1.0531,1.0542,1.0557,1.0579,1.0602,1.0624,1.0648,1.0679,1.07,1.0729,1.0808
1.6108,1.6119,1.6133,1.6169,1.6167,1.6168,1.6169,1.6168,1.6167,1.6164,1.6159,1.6156,1.6154,1.6155,1.6158,1.616,1.6158,1.6153,1.6145,1.6137,1.613,1.6124,1.612,1.6116,1.6111,1.6106,1.6103,1.6099,1.6091,1.6078,1.6064,1.6047,1.6029,1.6022,1.6021,1.6031,1.6046,1.6059,1.607,1.6081,1.6091,1.6102,1.6114,1.6126,1.6139,1.6152,1.6161,1.6168,1.6173,1.6181,1.619,1.6197,1.6204,1.6208,1.6214,1.6224,1.6238,1.6251,1.6258,1.6261,1.6258,1.6251,1.6235,1.6211,1.6177,1.6147,1.6125,1.611,1.6109,1.6107,1.6102,1.6098,1.6095,1.6095,1.6096,1.6097,1.6098,1.61,1.6102,1.6105,1.6107,1.611,1.6113,1.6117,1.6121,1.6124,1.6126,1.6128,1.613,1.6135,1.6154,1.6128,1.6118
1.1009,1.0957,1.0902,1.0869,1.0863,1.0862,1.0865,1.0868,1.0871,1.0878,1.0886,1.0893,1.0892,1.0878,1.0859,1.0841,1.0828,1.0825,1.0825,1.0823,1.0814,1.0796,1.0775,1.0753,1.0728,1.0699,1.0669,1.0639,1.0615,1.0605,1.0598,1.0591,1.0581,1.0566,1.0543,1.0514,1.0485,1.0461,1.0439,1.0418,1.0398,1.0381,1.0365,1.0348,1.0332,1.0316,1.0302,1.0291,1.0278,1.026,1.0239,1.022,1.0206,1.0199,1.0194,1.0187,1.018,1.0173,1.0171,1.0175,1.0185,1.02,1.0221,1.025,1.0284,1.0321,1.0353,1.0376,1.0397,1.0417,1.0438,1.0458,1.0474,1.0484,1.0491,1.0498,1.0505,1.0511,1.0517,1.0523,1.053,1.054,1.0551,1.0562,1.0577,1.0598,1.0622,1.0646,1.067,1.0699,1.072,1.0762,1.0839
